1,A1,11,,15800.092837,158
1,A1,12,,24200.142193,242
1,A1,21,,1300.007638,13
1,A1,26,,4200.024678,42
1,A1,32,,151300.889002,1513
1,A1,44,,47900.281449,479
1,A1,45,,5900.034667,59
1,A1,50,,42700.250895,427
2,A2,11,,9000.052882,90
2,A2,12,,83100.488275,831
2,A2,26,,4700.027616,47
2,A2,32,,90100.529406,901
2,A2,44,,12600.074035,126
2,A2,45,,2400.014102,24
2,A2,50,,30700.180386,307
3,A3,11,,23500.138080,235
3,A3,12,,258901.521233,2589
3,A3,21,,3100.018215,31
3,A3,22,,300.001763,3
3,A3,26,,2500.014689,25
3,A3,32,,318501.871429,3185
3,A3,44,,31600.185674,316
3,A3,45,,2400.014102,24
3,A3,50,,163800.962449,1638
4,A4,11,,181701.067625,1817
4,A4,12,,35900.210940,359
4,A4,21,,40600.238556,406
4,A4,22,,28400.166871,284
4,A4,23,,17700.104001,177
4,A4,24,,29400.172747,294
4,A4,25,,14700.086374,147
4,A4,26,,63300.371935,633
4,A4,27,,14600.085786,146
4,A4,31,,64900.381337,649
4,A4,32,,91900.539982,919
4,A4,44,,16700.098125,167
4,A4,45,,500.002938,5
4,A4,50,,76500.449495,765
5,A5,11,,21900.128679,219
5,A5,12,,136300.800866,1363
5,A5,21,,2600.015277,26
5,A5,26,,400.002350,4
5,A5,27,,1200.007051,12
5,A5,32,,111600.655734,1116
5,A5,44,,34300.201538,343
5,A5,45,,4000.023503,40
5,A5,50,,318601.872016,3186
6,A6,11,,28900.169809,289
6,A6,12,,178801.050585,1788
6,A6,21,,5300.031142,53
6,A6,22,,500.002938,5
6,A6,26,,1100.006463,11
6,A6,27,,400.002350,4
6,A6,32,,83600.491213,836
6,A6,43,,2300.013514,23
6,A6,44,,51600.303189,516
6,A6,45,,2500.014689,25
6,A6,50,,276801.626410,2768
7,A7,11,,290101.704557,2901
7,A7,12,,46700.274398,467
7,A7,22,,6600.038780,66
7,A7,24,,6700.039368,67
7,A7,25,,3800.022328,38
7,A7,26,,34200.200951,342
7,A7,27,,4700.027616,47
7,A7,31,,22300.131029,223
7,A7,32,,147300.865499,1473
7,A7,44,,15400.090487,154
7,A7,45,,100.000588,1
7,A7,50,,119700.703328,1197
8,A8,11,,22900.134555,229
8,A8,12,,1800.010576,18
8,A8,21,,51700.303777,517
8,A8,22,,85200.500614,852
8,A8,23,,36600.215053,366
8,A8,24,,139900.822018,1399
8,A8,25,,63100.370760,631
8,A8,26,,57600.338444,576
8,A8,27,,16500.096950,165
8,A8,31,,87500.514129,875
8,A8,32,,72200.424230,722
8,A8,33,,1800.010576,18
8,A8,44,,7700.045243,77
8,A8,50,,11300.066396,113
9,A9,11,,1000.005876,10
9,A9,12,,3200.018802,32
9,A9,21,,86400.507665,864
9,A9,22,,112400.660435,1124
9,A9,23,,33900.199188,339
9,A9,24,,106400.625181,1064
9,A9,25,,63400.372523,634
9,A9,26,,36100.212115,361
9,A9,27,,15500.091074,155
9,A9,31,,74800.439507,748
9,A9,32,,22900.134555,229
9,A9,44,,5100.029966,51
9,A9,45,,200.001175,2
9,A9,50,,16600.097538,166
10,A10,11,,191701.126383,1917
10,A10,12,,41200.242081,412
10,A10,21,,2500.014689,25
10,A10,26,,900.005288,9
10,A10,27,,300.001763,3
10,A10,32,,75900.445970,759
10,A10,43,,200.001175,2
10,A10,44,,5400.031729,54
10,A10,45,,100.000588,1
10,A10,50,,80600.473586,806
11,A11,11,,900.005288,9
11,A11,12,,12500.073447,125
11,A11,21,,14400.084611,144
11,A11,22,,5900.034667,59
11,A11,24,,5700.033492,57
11,A11,26,,17200.101063,172
11,A11,27,,600.003525,6
11,A11,32,,109600.643983,1096
11,A11,43,,2100.012339,21
11,A11,44,,17600.103413,176
11,A11,50,,21400.125741,214
12,A12,11,,4900.028791,49
12,A12,12,,41700.245019,417
12,A12,27,,2000.011752,20
12,A12,32,,67200.394851,672
12,A12,43,,1500.008814,15
12,A12,44,,20200.118690,202
12,A12,45,,5000.029379,50
12,A12,50,,171401.007105,1714
13,A13,11,,23500.138080,235
13,A13,12,,11100.065221,111
13,A13,21,,2100.012339,21
13,A13,22,,1600.009401,16
13,A13,23,,4700.027616,47
13,A13,26,,2600.015277,26
13,A13,27,,1900.011164,19
13,A13,32,,201601.184553,2016
13,A13,44,,19500.114577,195
13,A13,45,,2700.015865,27
13,A13,50,,85800.504140,858
14,A14,11,,5900.034667,59
14,A14,12,,700.004113,7
14,A14,22,,1300.007638,13
14,A14,26,,800.004701,8
14,A14,32,,82500.484750,825
14,A14,44,,9100.053469,91
14,A14,45,,1500.008814,15
14,A14,50,,26200.153945,262
15,A15,12,,600.003525,6
15,A15,26,,2500.014689,25
15,A15,27,,900.005288,9
15,A15,32,,92900.545858,929
15,A15,43,,1200.007051,12
15,A15,44,,29400.172747,294
15,A15,45,,3300.019390,33
15,A15,50,,96200.565248,962
16,A16,12,,5800.034079,58
16,A16,21,,1700.009989,17
16,A16,23,,400.002350,4
16,A16,26,,2300.013514,23
16,A16,27,,1700.009989,17
16,A16,31,,5800.034079,58
16,A16,32,,109400.642808,1094
16,A16,43,,900.005288,9
16,A16,44,,11100.065221,111
16,A16,45,,500.002938,5
16,A16,50,,37900.222691,379
17,A17,11,,31700.186261,317
17,A17,12,,14600.085786,146
17,A17,21,,29700.174510,297
17,A17,22,,1700.009989,17
17,A17,23,,100.000588,1
17,A17,26,,48800.286737,488
17,A17,27,,2100.012339,21
17,A17,31,,500.002938,5
17,A17,32,,315001.850863,3150
17,A17,41,,1800.010576,18
17,A17,43,,7200.042305,72
17,A17,44,,47800.280861,478
17,A17,45,,3300.019390,33
17,A17,50,,55000.323167,550
18,A18,11,,4000.023503,40
18,A18,12,,5800.034079,58
18,A18,21,,17600.103413,176
18,A18,22,,700.004113,7
18,A18,23,,300.001763,3
18,A18,24,,4300.025266,43
18,A18,26,,4700.027616,47
18,A18,32,,536703.153519,5367
18,A18,44,,51800.304364,518
18,A18,45,,5200.030554,52
18,A18,50,,84400.495914,844
19,A19,11,,2600.015277,26
19,A19,12,,3000.017627,30
19,A19,21,,900.005288,9
19,A19,22,,1200.007051,12
19,A19,26,,1100.006463,11
19,A19,32,,69800.410128,698
19,A19,44,,36800.216228,368
19,A19,45,,4000.023503,40
19,A19,50,,246401.447787,2464
20,A20,11,,11700.068746,117
20,A20,21,,1200.007051,12
20,A20,22,,1700.009989,17
20,A20,27,,900.005288,9
20,A20,32,,37700.221516,377
20,A20,43,,600.003525,6
20,A20,44,,47700.280274,477
20,A20,45,,9000.052882,90
20,A20,50,,300401.765077,3004
21,A21,11,,500.002938,5
21,A21,22,,400.002350,4
21,A21,26,,800.004701,8
21,A21,32,,111400.654559,1114
21,A21,44,,19800.116340,198
21,A21,45,,1000.005876,10
21,A21,50,,30500.179211,305
22,A22,11,,45400.266759,454
22,A22,12,,5300.031142,53
22,A22,21,,25400.149244,254
22,A22,22,,1100.006463,11
22,A22,23,,3100.018215,31
22,A22,24,,13400.078735,134
22,A22,26,,16400.096362,164
22,A22,27,,4400.025853,44
22,A22,32,,200301.176914,2003
22,A22,44,,31200.183324,312
22,A22,45,,1300.007638,13
22,A22,50,,216901.274452,2169
23,A23,11,,116600.685113,1166
23,A23,12,,1100.006463,11
23,A23,27,,1700.009989,17
23,A23,32,,100800.592276,1008
23,A23,44,,7000.041130,70
23,A23,45,,700.004113,7
23,A23,50,,141000.828482,1410
24,A24,11,,10700.062871,107
24,A24,12,,27800.163346,278
24,A24,21,,500.002938,5
24,A24,26,,600.003525,6
24,A24,27,,2800.016452,28
24,A24,32,,124700.732707,1247
24,A24,44,,72600.426580,726
24,A24,45,,10400.061108,104
24,A24,50,,386002.268042,3860
25,A25,11,,175401.030608,1754
25,A25,12,,3300.019390,33
25,A25,21,,1700.009989,17
25,A25,22,,200.001175,2
25,A25,27,,600.003525,6
25,A25,32,,120100.705678,1201
25,A25,44,,29600.173922,296
25,A25,45,,6100.035842,61
25,A25,50,,569203.344481,5692
26,A26,11,,34900.205064,349
26,A26,12,,4600.027028,46
26,A26,22,,1800.010576,18
26,A26,23,,2200.012927,22
26,A26,26,,1900.011164,19
26,A26,27,,2400.014102,24
26,A26,31,,1500.008814,15
26,A26,32,,139600.820256,1396
26,A26,44,,31000.182148,310
26,A26,45,,6100.035842,61
26,A26,50,,366902.155815,3669
27,A27,11,,42300.248545,423
27,A27,12,,5900.034667,59
27,A27,21,,2100.012339,21
27,A27,22,,2900.017040,29
27,A27,23,,600.003525,6
27,A27,24,,4800.028204,48
27,A27,26,,32700.192137,327
27,A27,27,,1300.007638,13
27,A27,31,,53300.313178,533
27,A27,32,,360402.117623,3604
27,A27,43,,500.002938,5
27,A27,44,,74000.434806,740
27,A27,45,,5300.031142,53
27,A27,50,,103000.605203,1030
28,A28,11,,13000.076385,130
28,A28,12,,500.002938,5
28,A28,21,,7400.043481,74
28,A28,22,,500.002938,5
28,A28,23,,2300.013514,23
28,A28,26,,19400.113990,194
28,A28,27,,1400.008226,14
28,A28,31,,5400.031729,54
28,A28,32,,147600.867262,1476
28,A28,41,,1100.006463,11
28,A28,44,,20300.119278,203
28,A28,45,,1400.008226,14
28,A28,50,,56700.333155,567
29,A29,11,,83100.488275,831
29,A29,21,,12000.070509,120
29,A29,22,,17200.101063,172
29,A29,23,,10700.062871,107
29,A29,25,,3600.021153,36
29,A29,26,,22700.133380,227
29,A29,27,,7600.044656,76
29,A29,31,,23500.138080,235
29,A29,32,,190901.121682,1909
29,A29,44,,40200.236205,402
29,A29,45,,4500.026441,45
29,A29,50,,222101.305006,2221
30,A30,11,,20500.120453,205
30,A30,12,,27500.161583,275
30,A30,22,,800.004701,8
30,A30,26,,2400.014102,24
30,A30,27,,2700.015865,27
30,A30,32,,134100.787939,1341
30,A30,44,,85900.504728,859
30,A30,45,,7000.041130,70
30,A30,50,,450202.645266,4502
31,A31,11,,1100.006463,11
31,A31,12,,4100.024091,41
31,A31,21,,100.000588,1
31,A31,24,,300.001763,3
31,A31,26,,500.002938,5
31,A31,27,,1900.011164,19
31,A31,32,,115200.676887,1152
31,A31,43,,600.003525,6
31,A31,44,,13400.078735,134
31,A31,45,,4100.024091,41
31,A31,50,,130900.769137,1309
32,A32,11,,3700.021740,37
